SCENE_PLAYER_COUNT,0XFFFFFFFF,709,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,710,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,711,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,712,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,713,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,714,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3830)
SCENE_PLAYER_COUNT,0XFFFFFFFF,715,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3840)
SCENE_PLAYER_COUNT,0XFFFFFFFF,716,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3840)
SCENE_PLAYER_COUNT,0XFFFFFFFF,717,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3840)
SCENE_PLAYER_COUNT,0XFFFFFFFF,718,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3840)
SCENE_PLAYER_COUNT,0XFFFFFFFF,719,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3840)
SCENE_PLAYER_COUNT,0XFFFFFFFF,720,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3840)
SCENE_PLAYER_COUNT,0XFFFFFFFF,721,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3840)
SCENE_PLAYER_COUNT,0XFFFFFFFF,722,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3840)
